401 6 495 2418 2524 211 60 10 721 2 2550 3079 6007 190 27960 2760 584 153 4712 406,1,52249
92 131 57 3903 204 381 10853 1422 950 15 381 10853 3404 64 237 354 950 204 2960 3903,1,52273
1086 549 2324 36 440 81 3782 688 129 484 37 549 2324 60 2957 3782 3688 2084 353 2280,1,52417
3868 5562 688 254 2138 420 1414 2866 330 2448 2774 2933 8599 730 115 2379 1290 352 11 56,1,52432
2992 3444 321 212 1401 1553 1967 196 3128 730 9534 1967 1693 1225 1213 2 7756 1117 2992 3444,1,52452
263 58 721 4038 23333 521 3913 52 4105 156 365 23333 48 1328 336 58 424 311 4 48,1,52527
14830 1 5327 1663 381 154 669 1423 1663 244 161 456 1507 1 747 154 1663 7866 161 5327,1,52907
127 566 641 609 1 825 1044 207 1227 121 127 566 641 609 1 825 1044 207 1227 121,1,52943
1598 104 1553 1566 549 212 1562 27971 2065 1968 107 3569 136 19 689 123 78 1492 78 1492,1,53012
2138 6513 181 658 41 4 386 2050 1101 137 10 1638 2138 173 602 1425 6513 933 135 41,1,53230
227 162 27975 6 229 225 72 623 5029 146 146 741 414 25 3166 122 8 162 5029 4438,1,53306
615 728 143 793 2191 728 35 1287 663 27976 3773 111 13 74 27977 27978 13385 1496 143 793,1,53318
1433 195 2473 204 7895 5038 173 27 689 612 557 1077 217 271 2160 1716 34 157 410 626,1,53334
1354 1496 121 254 115 135 1500 181 11576 2987 5398 326 300 27981 7159 290 9049 706 60 602,1,53338
885 3443 306 490 25 36 2505 359 14355 3443 193 2617 693 30 2 194 30 2177 491 240,1,53482
10048 4086 18223 300 10605 10048 17589 678 556 762 888 810 916 248 300 3967 1001 233 2263 148,1,53530
4 535 156 3848 2616 4 2107 93 1066 156 3848 2616 5315 2526 1021 4594 921 453 1692 27,1,53558
11 1605 1260 2522 4 3913 2522 599 958 1176 56 11 1605 2255 2902 570 3913 4 2004 202,1,53587
6387 251 101 1337 277 333 4431 1675 4031 4633 821 556 23348 1459 1101 806 286 99 2799 2435,1,53648
69 811 563 13 8 26 6822 2191 13 8 26 286 508 7949 7325 19491 2548 3364 8 811,1,53731
38 5 1 564 191 104 349 711 38 5 1 564 191 2647 317 2747 287 1 765 4153,1,53802
2319 4130 1265 1284 2319 50 650 1142 626 50 650 50 4 103 3 3 50 650 50 650,1,54010
127 920 11 5 691 410 818 5 3224 127 574 16567 410 1210 127 818 134 3224 1375 17,1,54162
564 191 935 126 410 56 316 551 478 687 27 528 10 23 5176 564 191 65 678 2021,1,54184
4 921 10 121 154 12 52 937 452 921 10 121 4 154 12 1439 12 208 182 2441,1,54323
115 1667 1136 8789 36 10 1900 5176 4558 3692 27999 5979 7677 3242 8023 1983 931 486 1134 55,1,54392
85 2493 139 1623 85 766 591 74 139 313 57 4259 2493 766 733 51 226 181 678 148,1,54422
71 1218 241 207 2292 187 3130 36 5379 804 1914 100 103 389 60 159 25 43 241 283,1,54431
358 1647 4046 1066 3330 241 3155 254 320 2043 1647 3330 1047 8853 1647 133 244 292 12737 8853,1,54493
92 38 189 225 25 66 3919 1891 5 137 66 3919 1279 225 25 84 149 723 872 38,1,54534
289 122 8 46 187 56 92 674 4010 5167 1355 1153 2 1595 265 8 451 590 2955 17,1,54615
65 297 1067 72 9087 1380 1857 191 56 254 486 253 607 93 3442 1857 191 10 93 692,1,54674
2084 31 5 1368 2929 2084 31 5 1368 2929 312 234 118 2396 24,1,54717
1231 1128 6759 84 10200 296 6759 84 919 84 1 91 1702 83 10 30 27 498 7190 396,1,54814
830 462 13 107 1770 665 275 337 75 4099 3959 28004 13 107 37 29 11331 10 104 1592,1,54896
321 1298 465 23 1400 8544 7998 1004 2154 508 200 1298 465 34 90 20 34 90 23376 34,1,54907
2873 149 2 946 27 7289 33 27 5766 81 145 5782 36 16 9 1926 273 544 8 84,1,54912
7962 36 254 442 196 498 7962 8093 56 4292 48 2093 12401 287 66 17849 1830 28005 3349 110,1,54950
13 1276 1247 308 1372 5402 1052 5911 832 36 1526 52 937 452 308 1372 13 1276 133 51,1,54975
6026 1854 341 21 726 41 5970 852 726 41 2663 726 41 57 1210 341 21 13845 1013 540,1,54979
92 124 305 570 78 1272 791 92 124 305 570 78 1272 1265 56 93 495 1265 78 1081,1,54995
890 347 344 25 124 890 347 189 3025 3 147 75 254 5543 2793 197 590 785 1516 180,1,55063
4 140 86 76 171 2614 39 86 76 171 60 2164 304 424 7 1287 2722 271 31 7321,1,55143
1289 78 1032 482 249 1289 78 188 1366 319 19 583 6845 4160 30 621 351 1234 47 40,1,55204
10 127 315 1066 2930 767 879 1436 1340 10 127 1047 1375 56 316 1436 284 13 74 1615,1,55258
250 151 51 39 626 80 98 821 727 1489 812 5813 120 98 274 501 44 3134 7262 26,1,55444
77 84 471 1430 77 1154 1 471 27 10 117 1496 976 2243 617 1147 660 3 1060 660,1,55487
661 8 117 208 766 1 275 27 449 661 8 117 96 34 125 1166 34 125 147 1166,1,55660
3114 2175 198 32 73 3114 2175 114 114 706 2233 198 32 210 3027 7313 108 1067 87 8874,1,55663
131 2626 618 600 946 2250 131 2626 618 600 946 617 2191 600 946 19540 1453 2615 168 9225,1,55751
181 2291 6 96 6 2291 619 585 70 531 22 3293 902 78 2691 43 2291 122 8 1153,1,55768
1782 1090 1722 35 1722 35 440 1782 699 980 27 449 18 1709 445 395 1094 306 603 939,1,56024
344 1 11875 97 2069 433 2297 10 1842 360 2033 2225 2202 60 221 1 3727 1842 110 1945,1,56062
6 182 567 4401 27 501 3190 10 307 182 1222 640 2441 24 4401 631 126 12 1536 46,1,56144
850 85 1487 564 191 918 528 223 13492 2048 384 850 85 1377 120 101 6995 289 386 71,1,56170
341 21 113 1684 15312 476 230 5 4668 3150 207 16 1340 126 12 1832 1045 207 609 485,1,56202
8671 28023 8683 8607 140 334 39 2341 5241 4877 28024 4701 1176 140 334 39 422 432 97 140,1,56245
127 2614 609 426 567 725 1937 297 127 671 138 1 534 2503 1662 6540 447 469 127 33,1,56296
7534 18224 82 762 27 2086 4564 22 86 7390 289 738 918 806 142 18224 140 4 43 14342,1,56388
4379 2514 2 762 5719 748 36 2514 254 592 4379 169 3145 2490 117 65 4500 1136 43 849,1,56496
321 1090 5478 1090 4120 4351 26 2688 4120 4351 4430 26 999 9928 27 9457 321 1090 4430 26,1,56598
8094 1746 1404 556 110 58 1746 8094 556 1404 58 971 892 2733 9 7 58 43 28029,1,56833
481 7861 94 118 8 35 661 481 7861 94 118 8 35 661,1,56892
453 802 74 33 1720 2208 319 1237 27 409 743 36 924 1983 802 74 396 453 2739 2208,1,56956
3874 564 191 647 953 55 953 820 121 4021 693 30 3874 564 191 647 953 55 953 820,1,57030
595 794 3820 1356 2240 649 1009 10 3820 1356 131 559 3820 2240 133 1289 13 2178,1,57057
58 1311 9 1212 242 8 36 28030 3527 1389 749 3028 13 77 8 971 638 1003 58 405,1,57228
2646 3666 911 2191 302 1970 13 74 445 8571 8729 13 318 114 114 114 61 176 111 318,1,57299
637 249 1742 355 2449 2358 16761 973 2543 1807 13 8 26 2539 5535 180 2989 319 28036 2543,1,57313
3365 3925 2445 1108 3076 361 1115 57 99 2930 13 74 1996 1017 196 5935 2445 1108 3076 361,1,57390
3333 10913 553 325 147 914 101 71 28038 410 927 3601 3623 300 180 19 28039 363 440 917,1,57397
66 191 6 100 947 6 2040 478 2 121 182 1 101 113 495 182 66 947,1,57451
674 7 1050 69 35 1050 52 71 54 3918 254 2851 113 4649 11695 27 2097 1315,1,57515
2344 97 76 119 146 2071 12 569 254 821 297 2344 97 76 119 146 107 76 119 351,1,57561
224 9260 1869 358 756 13 77 4848 472 9260 1869 35 358 3661 1067 13 74 58 388 2451,1,57799
3627 1842 4110 995 8 2 255 28041 412 1506 1096 1826 10 406 19574 1842 208 2316 103 833,1,57871
3553 347 321 193 344 78 254 821 297 1796 347 2114 321 193 617 326 187 33 1231 321,1,57901
1146 237 1482 27 337 1405 436 1315 2877 4274 436 2400 2180 3788 2175 436 85 23314 18 267,1,58018
4730 1628 341 146 153 449 142 6819 1628 341 146 511 3438 39 7318 148 1306 229 558 750,1,58046
2829 1837 25 171 193 1209 849 9024 1108 19578 23434 117 132 1394 1 423 2829 6577 2408 571,1,58069
98 854 3609 27 98 854 274 730 98 15 854 4 2572 98 274 1093 854 4749 4816 4960,1,58136
4 370 1626 2338 2 839 5125 1698 2675 2489 92 833 11 28058 10111 28059 6414 2338 1626 1703,1,58185
552 1893 1769 64 552 1893 1769 64 108 3361 131 772 857,1,59221
442 134 67 442 202 5 79 27 28071 99 364 202 173 5 1280 1683 256 4545 1982 839,1,59247
719 70 1005 1745 70 2207 70 2207 181 3349 229 2176 926 15 49 2176 192 229 1745 46,1,59316
3198 869 2545 1699 123 8 1126 714 470 9313 1391 524 8 3983 8 85 51 571 655 2545,1,59327
639 1430 639 1988 1517 639 61 306 269 973 1760 10 3430,1,59333
1348 2060 2633 214 606 10744 3431 2043 354 2633 1348 2060 75 508 649 1455 160 1348 576 2633,1,59359
101 170 6 89 1839 6 1579 2 605 136 41 361 89 101 170 89 1002,1,59469
58 791 31 6 1081 58 791 31 6 1081 659 195 5 454 6 98 658 151 6 5291,1,59502
363 1090 355 225 349 25 1958 1207 363 1090 317 234 118 355 225 25 588 144 268 144,1,59514
559 194 254 501 13505 1389 5435 243 973 3253 2234 151 707 194 133 169 222 184 545 194,1,59568
187 833 783 374 783 343 23452 99 4 3036 1085 659 64 187 833 783 374 2019 2980 232,1,59579
5 910 2000 1359 1280 2091 254 493 56 910 2000 2782 11008 912 384 15528 894 490 13906 894,1,59710
5 544 81 306 384 5 544 365 412 297 1550 137 461 5 544 314 5 399 5652 1350,1,59782
1247 23457 49 134 254 2851 1315 274 415 54 1121 28075 134 1247 23457 49 134 12 931 135,1,59831
498 48 796 517 31 507 31 680 57 340 41 7 5055 77 9 796 48 444 517 164,1,59921
3453 6 916 1375 493 1132 27 389 6 229 288 281 16770 6 375 489 1346 217 187 190,1,59945
2508 4033 254 625 1095 6468 5321 551 258 376 204 9 3137 407 4033 345 1178 12 449 4033,1,59978
520 7 1 77 955 86 82 230 232 77 955 126 7 1 54 11489 1224 82 1284 1220,1,60020
531 22 3193 27 531 22 3193 1034 1188 24 49 22 91 5 3466 832 2019 1459 1101 2443,1,60095
3017 49 22 1850 512 95 56 95 1304 1419 49 22 1304 53 95 1220 3017 16 22 263,1,60170
104 8351 5545 120 849 514 794 1281 148 5 816 41 548 404 184 5545 120 1166 1818 268,1,60202
812 154 76 1855 752 16591 11221 1855 752 16591 5460 11221 2 2142 812 415 593 43 76 1855,1,60226
162 12205 1932 275 1461 2099 250 578 578 56 528 187 2099 1298 6592 96 81 345 345 12205,1,60299
121 2534 4071 286 1764 127 741 260 384 127 3004 1753 1363 27 354 1171 60 127 741 215,1,60315
5512 220 337 194 793 528 1629 1350 13 74 1496 1380 194 793 10 30 264 318 159 189,1,60409
8198 240 36 1982 7708 13309 2771 1928 7978 4977 8198 28080 7137 53 298 37 52 28081 4039 23478,1,60422
11 1297 5797 31 422 523 6122 11 8864 2816 1793 308 1219 2808 1338 739 134 343 2203 2,1,60519
1615 855 376 2 19 31 6 1020 39 424 62 1615 855 376 2 19 31 121 1342 1020,1,60662
714 7733 246 970 836 302 7733 8168 4225 246 199 4225 233 148 513 2497 43 2 102 1555,1,60681
1472 76 171 14670 36 991 289 11095 12286 474 11903 37 1927 9628 28084 19616 3725 64 6775 1613,1,60690
371 74 5 465 94 369 1066 508 3886 74 371 24 284 348 846 69 369 449 221 1,1,60706
311 4447 138 4 386 251 39 312 83 311 312 251 62 12 650 190 424 62 156 138,1,60746
23 327 382 28085 37 891 687 7173 354 1269 72 7 2329 380 914 298 160 2549 181 103,1,60758
220 6 495 401 31 6 60 623 194 623 473 9031 2473 271 1696 57 52 220 495 401,1,60763
224 49 376 2547 287 1700 68 358 4 1608 109 49 4 376 75 2547 75 374 221 1,1,60830
78 2110 93 477 470 2110 93 56 181 2110 477 53 7349 1843 445 375 794 388 1315 99,1,60848
1070 832 146 2787 1070 832 146 2787 169 1375 146 195 1889 140 112 41,1,60860
131 618 4456 808 302 502 13 74 51 808 302 502 144 3 245 111 355 299 753 3342,1,61139
79 326 4126 62 85 4126 62 2 267 123 84 78 1962 10 267 60 16 16 4126 62,1,61165
219 1408 44 155 1 1827 19621 282 5241 650 2184 47 1408 650 309 1603 422 97 344 1,1,61174
39 534 4555 539 896 39 534 4555 539 896,1,61196
1231 193 13519 103 111 8 26 405 402 371 774 287 145 981 381 355 7010 1231 193 489,1,61280
415 54 349 1767 187 56 7 631 57 589 1473 31 6 92 3322 7 129 415 54 110,1,61333
16340 4145 935 1754 2992 3444 781 7 1853 130 1350 16340 2657 8016 4533 2719 16340 4145 1754 2992,1,61397
241 1541 1618 534 1137 1336 6 2680 233 241 1541 534 375 1137 1336 1082 1541 295 12222 66,1,61455
483 303 502 7949 7325 286 1146 133 7949 28091 508 1711 852 144 3 6615 147 3 4118 158,1,61498
358 5950 299 462 915 752 2930 252 13 36 1338 665 2930 252 299 1461 196 1764 1287 61,1,61536
245 703 13 74 359 14 278 245 703 13 74 688 404 193 1246 937 3653 449 1698 857,1,61569
370 156 122 8 719 119 855 55 1066 28093 139 5267 1315 606 282 185 815 167 4713 18,1,61679
159 30 5318 96 146 1058 2279 4077 384 99 1996 159 325 1510 2041 159 30 601 338 1154,1,61699
92 721 5350 80 241 260 241 251 254 1848 10000 254 261 2043 21 52 92 168 134 92,1,61796
123 8 448 3480 62 1430 1327 78 56 633 53 1072 461 123 8 448 1126 3 189 1673,1,61810
115 73 51 58 9 2732 51 8375 27 4243 3351 12 2602 2387 540 23 103 254 2333 1526,1,61899
222 5338 833 6 2680 10 5240 3152 4534 1851 3152 2712 6 3004 1851 715 1910 1109 33 10,1,61918
928 2059 217 1613 110 204 1735 211 313 2059 736 211 60 23520 83 211 313 15 718 705,1,62008
8461 2916 3253 13794 935 8461 2916 14 226 23521 1272 15 226 3122 305 8461 35 872 256 35,1,62056
316 117 327 26 359 1389 327 26 717 319 526 131 26 181 60 617 855 100 482 404,1,62117
1391 424 122 8 3583 866 4831 2316 1391 424 122 8 6825 28099 1257,1,62151
2621 407 2165 97 789 4 1068 2786 2621 407 622 38 716 600 88 97 789 968 3 38,1,62177
72 786 674 1137 1459 17846 693 36 1619 1079 13 36 287 241 127 4718 6384 1082 1541 295,1,62343
282 1270 93 928 309 75 1400 1340 2 772 111 74 4648 452 609 3541 1047 93 942 2067,1,62513
2228 97 215 3977 5624 2228 97 107 1067 124 417 444 3 47 3977 567 444 292 179 85,1,62664
1710 1522 484 98 1522 484 98 1493 1664 3887 3378 286 1146 445 28102 28103 508 4597 13 5764,1,62669
240 365 89 103 507 2283 37 7 4407 507 2283 1198 28104 240 115 1242 597 89,1,62803
1025 1016 225 25 1112 3961 35 254 821 24 13892 1112 1323 35 442 225 25 254 351 16,1,62888
19 1117 111 2151 91 13 2151 91 278 703 2 4 12 5358 111 2151 91 286 19 278,1,62980
3282 1570 2191 2524 1079 232 3724 2332 5 663 1077 1459 466 3303 1844 3282 1570 1615 666 3936,1,63045
77 5 1368 5 1368 234 118 462 10 1718 5 1368 2 865 626 570 280 234 118 136,1,63070
13 28106 399 135 303 194 198 32 856 1322 2 4328 1296 27 794 198 32 28107 11 136,1,63163
28111 3866 466 4618 619 1186 28112 15792 2906 4698 13867 645 467 2593 4618 269 3790 5606 27 162,1,63164
1012 2175 574 114 114 245 109 114 56 1072 117 445 306 326 28114 178 366 114 245 109,1,63253
577 29 720 30 621 5 12 1197 19 577 29 52 4565 720 30 272 4 283 720 30,1,63256
3146 1202 1112 3961 1884 3863 92 1169 1384 1112 3961 1884 607 295 2663 1884 265 455 273 965,1,63278
7732 679 346 325 519 260 225 679 298 3154 346 325 491 759 540 1309 1154 1514 7732 679,1,63383
200 3212 210 447 254 493 716 200 3212 210 4020 188 337 1493 96 175 2515 630 188 210,1,63394
2461 4929 113 15918 154 9718 75 274 759 148 58 1466 49 95 277 886 1442 886 6064 1317,1,63558
2280 1086 363 212 7176 26 13 145 223 3647 4601 2 25 107 7301 363 212 27 3647 3063,1,63660
65 123 8087 24 12395 2342 2 560 56 28116 79 2297 17533 2364 2 560 5 1250 47 689,1,63987
65 76 518 380 695 955 274 695 9053 395 997 2795 4150 6480 28117 9416 76 171 21287 2167,1,64027
276 6247 3891 1318 698 28118 14546 3891 1318 698 5362 12264 16804 2276 1318 2551 688 273 136 1995,1,64072
3057 64 305 947 1032 3057 64 305 947 1032 2198 689 559 7687 3057 64 351 305 52 937,1,64120
727 11 598 6423 65 297 386 14 195 598 6423 11 11 297 1544 810 164 11 2404 5731,1,64124
509 1083 2121 7 949 7 509 1083 7005 476 7 250 101 394 331 509 8 237 19482 7,1,64232
787 3677 2127 855 1168 602 2519 389 937 28119 16805 2 4749 1980 1315 27 52 330 456 31,1,64240
282 100 169 1758 185 3393 431 1169 1247 559 3138 1758 185 3393 206 452 537 238 37 5652,1,64555
383 21 69 2754 1746 1397 240 1397 21 1004 56 385 595 258 241 646 1085 88 4797 345,1,64562
1424 2066 97 1424 1403 97 2739 226 10 93 288 2013 1001 19672 715 132 176 4993 749 1204,1,64673
234 118 714 2104 36 3093 5364 151 523 234 118 714 2104 560 124 43 263 2819 959 93,1,64703
623 1712 2441 5107 153 4321 554 1596 271 954 2473 951 7683 506 231 951 1712 916 433 255,1,64707
4152 135 1 36 115 297 1921 1034 227 25 1253 29 71 1455 1349 1349,1,64862
481 11 941 1107 4434 1430 5783 28131 3750 2938 136 27 449 318 941 1107 3 863 3 109,1,64869
1025 354 7 57 3372 1786 1025 354 7 57 3372 1786 185 3627 2116 381 918 925 1802 3013,1,64949
6100 7437 352 83 762 6397 185 1032 7168 95 1459 1980 28132 71 172 14756 6397 19685 2768 8253,1,65029
1318 3855 44 1528 361 1371 920 28142 1318 11036 813 5118 4346 3855 2318 132 461 361 116 1683,1,65068
408 225 118 399 81 118 1901 185 369 28145 1725 28146 612 4 1209 399 81 439 447 126,1,65084
1493 3551 549 212 549 510 36 1398 4 215 60 1340 1493 113 169 1493 549 510 237 1493,1,65141
156 721 1759 690 99 15859 16787 8421 1855 11204 812 1395 2296 311 482 584 2225 2202 3110 1381,1,65208
6 627 1837 66 35 607 602 451 254 14883 36 254 2292 809 6 583 1378 139 298 809,1,65237
111 975 2244 1345 8 111 975 2244 1345 8 1136 380 111 975 498,1,65410
661 8 117 11 5 398 27 2577 261 196 181 678 148 18 7715 1615 52 2903 661 8,1,65518
131 618 740 673 19693 5798 254 2043 608 37 508 37 443 36 28153 687 1068 1730 3 159,1,65524
2381 251 1435 2050 1540 39 6319 391 1435 2381 251 80 39 39 1081 80 98 2381 251 1435,1,65549
805 35 394 1025 149 57 1095 27 595 9254 1462 4110 148 18 4042 7004 99 364 55 1500,1,65647
19387 84 108 16 30 24 2596 1351 3445 8372 84 7186 3986 433 16 470 4330 16 253 507,1,65651
94 5174 616 456 988 176 210 337 563 94 5174 1919 616 1117 2638 392 2229 53 594 436,1,65672
212 26 94 118 234 118 363 212 287 793 3732 383 157 878 157 878 497 94 118 12,1,65688
1026 2567 210 1237 2567 436 445 677 4983 1785 2035 941 1107 198 32 476 2930 13 74 1996,1,65784
559 1120 337 239 28 2125 45 394 663 35 372 281 13895 508 13 74 1619 1578 42 28,1,65794
9934 79 1839 170 927 53 298 2996 1671 6 5978 23 640 6 99 828 29 165 289 799,1,65812
1841 1361 1955 1841 5280 139 3601 1841 1361 2349 4680 1502 16814 180 1502 263 302 444 248 166,1,65825
954 2662 227 1871 39 92 162 10 926 2662 1871 227 61 2211 200 2662 148 412 706 697,1,65857
2 432 390 120 1040 432 390 120 2 1072 432 88 715 390 33 97 33 715 390 88,1,66057
224 424 896 49 374 62 926 488 39 755 49 641 155 2489 489 804 141 51 424 896,1,66169
1012 39 2352 1012 185 2047 39 1795 595 36 39 2352 80 379 595 36 169 36 1283 638,1,66234
41 57 3949 6732 152 1140 286 130 380 984 234 118 61 57 340 41 3949 68 152 429,1,66249
208 76 171 806 126 1124 137 156 755 6517 246 2064 105 6517 246 188 57 1227 54 378,1,66268
843 19662 458 886 575 2170 521 2052 1389 282 935 458 886 2731 3555 52 287 521 1715 3244,1,66276
131 2204 1549 479 940 329 539 275 479 940 1000 2258 1549 329 539 2286 798 256 161 2098,1,66350
289 127 1308 21695 5652 528 1220 302 96 25 66 127 116 10382 5291 898 295 180 8340 473,1,66498
1827 403 932 373 932 254 7739 23581 3483 6414 23582 28174 28175 79 80 23583 254 2292 545 4316,1,66521
1148 1204 343 1189 164 52 10 8096 251 297 58 4978 7 201 43 86 1666 77 955 409,1,66531
6101 3674 12913 1402 309 463 286 27 60 1407 499 3674 4146 177 1 983 60 1984 3674 1387,1,66614
531 1934 2978 24 1848 1848 2978 409 261 309 378 409 12 4 3256 70 531 4 1934 2978,1,66770
1165 458 2119 15426 1287 663 961 2113 1350 13505 458 4128 7165 357 2120 1644 1972 364 2492 290,1,66773
11592 282 14 389 1757 445 286 389 4476 4266 1675 16 464 452 487 348 286 421 894 381,1,66818
130 2696 194 107 181 1013 99 23 194 107 674 483 72 21 51 674 194 85 29 222,1,66834
8203 2826 855 1827 6820 2826 1648 630 472 390 789 2097 1567 992 104 2483 8203 2826 855 989,1,66851
99 267 750 71 76 455 76 455 814 7 393 265 153 2020 57 16 450 185 740 545,1,67158
148 494 1125 28196 569 35 800 10171 960 1398 1270 35 569 1 3 144 2655 38 144 1564,1,67181
317 142 1184 13 58 290 4768 26 520 359 28198 2709 36 1307 1167 26 520 56 3269 327,1,67211
75 618 2868 4836 711 490 2868 1539 342 3617 175 468 42 3719 1886 245 289 230 332 5,1,67350
1046 559 407 515 888 1431 2302 754 4736 27 196 232 2943 797 610 754 888 1431 3 4736,1,67432
194 394 1089 36 28203 243 13 8 26 412 1565 4382 882 2627 382 13 8 26 194 9011,1,67616
1023 2151 91 1003 79 1023 2151 91 188 175 346 175 107 21 19 1980 1040 488 29 299,1,67755
13 826 727 13 57 826 16 826 373 66 262 437 1896 5712 745 1303,1,67756
4044 567 10 93 2033 96 4040 725 56 12 470 2471 3253 3590 10 93 2033 53 384 110,1,67774
2376 334 3955 2996 617 2091 126 4266 334 3955 2996 103 455 754 1612 1872 1612 1105 2867 48,1,67957
2157 6996 213 1066 9736 285 7145 349 193 1213 707 2157 6996 11 5 1572 1844 46 14 285,1,67983
10 1056 4546 2691 582 4546 1043 10 1056 4546 1043 582 2940 2 1043 1073 255 2415 1833 255,1,68020
81 1073 81 1999 544 294 210 1953 27 1338 8206 286 35 63 3 20 63 20 294 27,1,68025
704 152 2961 268 2961 457 306 490 118 26 704 152 131 152 1797 152 7655 3285 57 490,1,68108
586 19 7838 1990 2689 619 22 1309 340 525 494 1990 531 2689 3865 3819 5433 10436 619 22,1,68302
1112 1323 849 3277 130 4895 142 2 748 4895 26 496 532 283 72 1189 80 426 152 201,1,68381
1239 117 215 629 66 4410 121 595 13 74 3109 2 919 822 13 74 28207 1137 565 30,1,68398
